 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,FSM
01-Jan-2019 00:00, 0.838,  29.3,  29.2, 1009.4,-0.241,-0.266,   64,   7.8,   3.5
01-Jan-2019 01:00, 0.957,  29.3,  29.1, 1008.3,-0.187,-0.225,   67,   7.4,   3.6
01-Jan-2019 02:00, 1.002,  29.2,  30.4, 1007.6,-0.148,-0.198,   61,   7.8,   3.1
01-Jan-2019 03:00, 0.976,  29.4,  30.4, 1006.7,-0.126,-0.182,   54,   6.8,   2.0
01-Jan-2019 04:00, 0.919,  29.4,  29.5, 1006.1,-0.095,-0.161,   47,   8.5,   2.6
01-Jan-2019 05:00, 0.793,  29.5,  29.5, 1006.4,-0.112,-0.184,   49,   9.2,   3.6
01-Jan-2019 06:00, 0.638,  29.5,  29.0, 1007.5,-0.153,-0.220,   47,  10.6,   4.2
01-Jan-2019 07:00, 0.504,  29.6,  28.5, 1008.2,-0.193,-0.249,   50,   8.6,   2.5
01-Jan-2019 08:00, 0.421,  29.6,  28.3, 1008.6,-0.220,-0.270,   49,  10.3,   3.4
01-Jan-2019 09:00, 0.388,  29.6,  28.2, 1009.0,-0.243,-0.289,   54,  10.1,   3.6
01-Jan-2019 10:00, 0.427,  29.6,  28.2, 1009.4,-0.236,-0.278,   65,   8.6,   4.6
01-Jan-2019 11:00, 0.473,  29.6,  28.1, 1009.5,-0.244,-0.282,   62,  10.2,   4.7
01-Jan-2019 12:00, 0.568,  29.6,  28.2, 1009.1,-0.204,-0.242,   60,  10.9,   4.3
01-Jan-2019 13:00, 0.651,  29.5,  28.0, 1008.6,-0.163,-0.205,   62,   9.2,   4.0
01-Jan-2019 14:00, 0.683,  29.4,  27.9, 1008.2,-0.144,-0.190,   49,   8.7,   3.9
01-Jan-2019 15:00, 0.673,  29.3,  27.9, 1008.0,-0.128,-0.178,   59,  10.2,   3.2
01-Jan-2019 16:00, 0.632,  29.4,  27.7, 1007.9,-0.109,-0.162,   41,   7.9,   2.7
01-Jan-2019 17:00, 0.544,  29.3,  27.8, 1008.3,-0.122,-0.175,   61,   7.3,   3.1
01-Jan-2019 18:00, 0.432,  29.1,  25.9, 1008.7,-0.158,-0.206,   60,  11.6,   5.0
01-Jan-2019 19:00, 0.361,  29.1,  27.2, 1008.6,-0.181,-0.227,   53,   8.6,   3.2
01-Jan-2019 20:00, 0.366,  29.2,  27.6, 1009.3,-0.183,-0.228,   48,   8.7,   3.7
01-Jan-2019 21:00, 0.425,  29.3,  27.9, 1010.1,-0.194,-0.232,   52,   8.8,   3.3
01-Jan-2019 22:00, 0.543,  29.2,  28.7, 1010.6,-0.204,-0.235,   48,   8.8,   3.0
01-Jan-2019 23:00, 0.683,  29.3,  25.4, 1010.7,-0.227,-0.253,   69,   9.7,   4.3
02-Jan-2019 00:00, 0.850,  29.3,  28.7, 1009.8,-0.216,-0.242,   44,   8.6,   3.4
02-Jan-2019 01:00, 0.990,  29.2,  29.1, 1009.0,-0.196,-0.231,   45,  10.3,   3.2
02-Jan-2019 02:00, 1.079,  29.2,  29.7, 1008.2,-0.167,-0.210,   49,   9.9,   4.3
02-Jan-2019 03:00, 1.100,  29.2,  28.9, 1007.4,-0.133,-0.184,   46,  11.2,   3.3
02-Jan-2019 04:00, 1.015,  29.4,  29.8, 1007.3,-0.136,-0.194,   45,   8.4,   3.0
02-Jan-2019 05:00, 0.880,  29.5,  29.5, 1007.5,-0.138,-0.197,   65,   8.5,   4.4
02-Jan-2019 06:00, 0.686,  29.4,  29.3, 1008.0,-0.173,-0.230,   63,   8.4,   3.9
02-Jan-2019 07:00, 0.514,  29.1,  28.5, 1008.5,-0.191,-0.242,   55,   8.6,   3.5
02-Jan-2019 08:00, 0.406,  29.2,  28.3, 1009.2,-0.181,-0.227,   56,   8.4,   3.3
02-Jan-2019 09:00, 0.352,  29.2,  28.2, 1009.4,-0.176,-0.216,   49,   8.7,   3.5
02-Jan-2019 10:00, 0.361,  29.3,  28.2, 1009.5,-0.172,-0.210,   53,   9.0,   4.0
02-Jan-2019 11:00, 0.420,  29.2,  28.3, 1009.5,-0.173,-0.210,   66,  10.3,   4.8
02-Jan-2019 12:00, 0.494,  29.1,  28.0, 1009.5,-0.186,-0.223,   60,   7.6,   3.5
02-Jan-2019 13:00, 0.624,  29.1,  27.9, 1009.2,-0.141,-0.179,   64,   7.9,   3.6
02-Jan-2019 14:00, 0.720,  29.1,  27.9, 1008.8,-0.104,-0.145,   52,   8.5,   3.1
02-Jan-2019 15:00, 0.765,  29.1,  27.7, 1008.2,-0.074,-0.119,   54,   7.6,   2.8
02-Jan-2019 16:00, 0.742,  29.0,  27.6, 1007.8,-0.061,-0.111,   53,   8.3,   3.2
02-Jan-2019 17:00, 0.625,  28.9,  27.7, 1007.7,-0.101,-0.156,   59,   7.7,   3.4
02-Jan-2019 18:00, 0.499,  28.8,  27.7, 1008.0,-0.134,-0.189,   56,   7.3,   2.8
02-Jan-2019 19:00, 0.394,  28.9,  27.6, 1008.3,-0.154,-0.206,   50,   6.2,   2.9
02-Jan-2019 20:00, 0.349,  28.9,  27.5, 1008.8,-0.159,-0.208,   40,   7.1,   3.3
02-Jan-2019 21:00, 0.360,  28.9,  27.8, 1009.7,-0.177,-0.220,   52,   6.6,   2.5
02-Jan-2019 22:00, 0.456,  28.9,  29.3, 1009.9,-0.186,-0.221,   51,   6.9,   2.6
02-Jan-2019 23:00, 0.630,  28.9,  30.0, 1010.0,-0.180,-0.213,   48,   7.5,   3.4
03-Jan-2019 00:00, 0.816,  28.9,  30.1, 1009.6,-0.186,-0.218,   51,   8.2,   3.1
03-Jan-2019 01:00, 0.993,  29.0,  30.0, 1008.7,-0.183,-0.220,   54,   8.8,   3.6
03-Jan-2019 02:00, 1.129,  29.0,  30.3, 1007.7,-0.164,-0.210,   49,   7.4,   3.0
03-Jan-2019 03:00, 1.184,  29.0,  30.7, 1006.9,-0.145,-0.201,   49,   9.8,   2.9
03-Jan-2019 04:00, 1.149,  29.1,  30.1, 1006.5,-0.129,-0.192,   45,   7.9,   2.8
03-Jan-2019 05:00, 1.021,  29.2,  29.5, 1006.5,-0.125,-0.193,   39,   8.4,   3.6
03-Jan-2019 06:00, 0.829,  29.2,  29.4, 1007.1,-0.134,-0.201,   44,   8.3,   2.8
03-Jan-2019 07:00, 0.615,  29.3,  26.9, 1007.8,-0.148,-0.208,   54,  10.1,   2.1
03-Jan-2019 08:00, 0.419,  29.2,  27.3, 1008.6,-0.167,-0.220,   68,   9.8,   4.0
03-Jan-2019 09:00, 0.305,  29.1,  27.9, 1009.4,-0.166,-0.212,   66,   9.5,   4.0
03-Jan-2019 10:00, 0.258,  29.1,  27.2, 1009.8,-0.176,-0.213,   82,  10.1,   3.5
03-Jan-2019 11:00, 0.294,  29.0,  27.5, 1009.9,-0.180,-0.215,   76,   7.2,   3.4
03-Jan-2019 12:00, 0.394,  29.1,  26.5, 1010.0,-0.180,-0.213,   75,   9.6,   4.6
03-Jan-2019 13:00, 0.524,  29.1,  26.6, 1009.7,-0.170,-0.202,   67,   9.7,   4.4
03-Jan-2019 14:00, 0.684,  29.0,  25.5, 1009.3,-0.112,-0.148,   68,   7.9,   4.5
03-Jan-2019 15:00, 0.758,  29.0,  25.2, 1008.7,-0.096,-0.136,  125,   7.0,   2.2
03-Jan-2019 16:00, 0.748,  29.0,  25.3, 1008.0,-0.103,-0.149,  132,   3.5,   0.4
03-Jan-2019 17:00, 0.685,  28.8,  25.6, 1007.8,-0.104,-0.156,  151,   5.3,   2.0
03-Jan-2019 18:00, 0.549,  28.8,  25.8, 1007.9,-0.138,-0.192,  101,   3.7,   1.4
03-Jan-2019 19:00, 0.423,  28.9,  26.2, 1008.0,-0.154,-0.207,  140,   6.8,   1.9
03-Jan-2019 20:00, 0.332,  28.9,  26.6, 1008.7,-0.164,-0.216,  122,   2.8,   1.8
03-Jan-2019 21:00, 0.307,  28.8,  27.8, 1009.5,-0.171,-0.216,   99,   6.2,   2.3
03-Jan-2019 22:00, 0.375,  28.8,  29.0, 1010.0,-0.171,-0.208,   85,   5.2,   3.1
03-Jan-2019 23:00, 0.511,  28.8,  29.7, 1010.3,-0.183,-0.215,   61,   6.0,   2.8
04-Jan-2019 00:00, 0.711,  28.8,  29.9, 1010.2,-0.187,-0.216,   56,   6.8,   2.8
04-Jan-2019 01:00, 0.943,  28.9,  29.6, 1009.5,-0.171,-0.202,   50,   7.5,   2.4
04-Jan-2019 02:00, 1.114,  28.9,  30.0, 1008.5,-0.174,-0.212,   55,   6.8,   3.1
04-Jan-2019 03:00, 1.193,  28.9,  29.9, 1007.3,-0.188,-0.237,   54,   6.1,   2.5
04-Jan-2019 04:00, 1.218,  28.9,  30.3, 1006.8,-0.158,-0.218,   55,   7.2,   2.7
04-Jan-2019 05:00, 1.159,  29.0,  29.6, 1006.7,-0.113,-0.177,   57,   5.7,   2.7
04-Jan-2019 06:00, 0.986,  29.2,  29.2, 1007.3,-0.099,-0.164,   56,   5.2,   2.7
04-Jan-2019 07:00, 0.739,  29.1,  27.5, 1008.1,-0.119,-0.178,   45,   5.2,   1.8
04-Jan-2019 08:00, 0.485,  29.2,  27.9, 1009.0,-0.149,-0.199,   72,   4.0,   1.9
04-Jan-2019 09:00, 0.289,  29.2,  27.4, 1009.4,-0.174,-0.216,   81,   5.0,   2.5
04-Jan-2019 10:00, 0.231,  29.2,  27.3, 1009.7,-0.143,-0.181,   99,   4.3,   1.6
04-Jan-2019 11:00, 0.246,  29.1,  27.5, 1009.7,-0.134,-0.169,   71,   4.8,   2.1
04-Jan-2019 12:00, 0.287,  29.1,  27.6, 1009.7,-0.179,-0.214,   49,   3.9,   1.8
04-Jan-2019 13:00, 0.415,  29.0,  27.5, 1009.1,-0.189,-0.224,   73,   3.7,   2.0
04-Jan-2019 14:00, 0.592,  29.1,  27.5, 1008.2,-0.153,-0.196,   74,   4.4,   2.2
04-Jan-2019 15:00, 0.699,  29.0,  27.3, 1007.7,-0.147,-0.198,   77,   5.2,   1.7
04-Jan-2019 16:00, 0.758,  29.0,  27.0, 1007.3,-0.123,-0.179,   87,   5.1,   3.0
04-Jan-2019 17:00, 0.742,  28.9,  27.1, 1007.1,-0.102,-0.162,   88,   4.2,   1.6
04-Jan-2019 18:00, 0.669,  28.9,  26.5, 1007.6,-0.080,-0.141,   98,   5.6,   2.5
04-Jan-2019 19:00, 0.520,  28.9,  26.5, 1008.0,-0.105,-0.161,  174,   3.4,   1.2
04-Jan-2019 20:00, 0.375,  28.8,  27.0, 1008.5,-0.137,-0.189,   75,   4.1,   2.2
04-Jan-2019 21:00, 0.305,  28.9,  28.2, 1009.2,-0.144,-0.191,   81,   5.7,   3.1
04-Jan-2019 22:00, 0.334,  28.9,  29.2, 1009.6,-0.136,-0.176,   81,   5.2,   3.1
04-Jan-2019 23:00, 0.439,  28.8,  29.8, 1009.6,-0.145,-0.181,   77,   5.6,   3.6
05-Jan-2019 00:00, 0.616,  28.8,  29.6, 1009.2,-0.160,-0.196,   68,   6.2,   3.2
05-Jan-2019 01:00, 0.851,  28.9,  30.5, 1008.6,-0.159,-0.199,   87,   6.0,   2.9
05-Jan-2019 02:00, 1.094,  29.0,  31.0, 1007.6,-0.137,-0.184,   79,   7.1,   4.1
05-Jan-2019 03:00, 1.252,  28.9,  30.2, 1006.7,-0.132,-0.189,  102,   7.6,   2.4
05-Jan-2019 04:00, 1.318,  29.0,  29.4, 1006.3,-0.117,-0.183,   56,   5.6,   2.3
