 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Broome
01-Jan-2010 00:00, 5.089,-9999 ,  29.0, 1003.7,-0.028,-0.120,-9999,-9999 ,-9999
01-Jan-2010 01:00, 6.618,-9999 ,  29.1, 1003.8,-0.055,-0.151,-9999,-9999 ,-9999
01-Jan-2010 02:00, 7.906,-9999 ,  29.1, 1003.8,-0.060,-0.154,-9999,-9999 ,-9999
01-Jan-2010 03:00, 8.442,-9999 ,  29.1, 1003.4,-0.068,-0.162,-9999,-9999 ,-9999
01-Jan-2010 04:00, 7.944,-9999 ,  28.9, 1002.8,-0.102,-0.201,-9999,-9999 ,-9999
01-Jan-2010 05:00, 6.865,-9999 ,  29.1, 1002.6,-0.084,-0.188,-9999,-9999 ,-9999
01-Jan-2010 06:00, 5.593,-9999 ,  29.0, 1002.0,-0.090,-0.196,-9999,-9999 ,-9999
01-Jan-2010 07:00, 4.252,-9999 ,  29.1, 1001.4,-0.099,-0.211,-9999,-9999 ,-9999
01-Jan-2010 08:00, 3.111,-9999 ,  29.2, 1000.7,-0.049,-0.168,-9999,-9999 ,-9999
01-Jan-2010 09:00, 2.507,-9999 ,  29.1, 1000.5, 0.028,-0.097,-9999,-9999 ,-9999
01-Jan-2010 10:00, 2.905,-9999 ,  28.7, 1001.1, 0.076,-0.050,-9999,-9999 ,-9999
01-Jan-2010 11:00, 4.208,-9999 ,  28.6, 1002.0, 0.059,-0.061,-9999,-9999 ,-9999
01-Jan-2010 12:00, 5.848,-9999 ,  28.6, 1002.5, 0.051,-0.060,-9999,-9999 ,-9999
01-Jan-2010 13:00, 7.497,-9999 ,  28.5, 1002.3, 0.062,-0.045,-9999,-9999 ,-9999
01-Jan-2010 14:00, 8.779,-9999 ,  28.6, 1003.3, 0.002,-0.106,-9999,-9999 ,-9999
01-Jan-2010 15:00, 9.282,-9999 ,  28.7, 1003.6,-0.098,-0.196,-9999,-9999 ,-9999
01-Jan-2010 16:00, 8.784,-9999 ,  28.7, 1003.4,-0.130,-0.226,-9999,-9999 ,-9999
01-Jan-2010 17:00, 7.520,-9999 ,  28.7, 1003.2,-0.117,-0.215,-9999,-9999 ,-9999
01-Jan-2010 18:00, 6.003,-9999 ,  28.6, 1003.6,-0.099,-0.198,-9999,-9999 ,-9999
01-Jan-2010 19:00, 4.400,-9999 ,  28.8, 1004.0,-0.063,-0.159,-9999,-9999 ,-9999
01-Jan-2010 20:00, 2.873,-9999 ,  28.7, 1003.7, 0.010,-0.081,-9999,-9999 ,-9999
01-Jan-2010 21:00, 1.676,-9999 ,  28.8, 1003.6, 0.033,-0.063,-9999,-9999 ,-9999
01-Jan-2010 22:00, 1.393,-9999 ,  28.9, 1005.7, 0.010,-0.083,-9999,-9999 ,-9999
01-Jan-2010 23:00, 2.344,-9999 ,  29.1, 1005.8, 0.000,-0.075,-9999,-9999 ,-9999
02-Jan-2010 00:00, 3.898,-9999 ,  29.3, 1006.9,-0.020,-0.092,-9999,-9999 ,-9999
02-Jan-2010 01:00, 5.623,-9999 ,  29.6, 1006.3,-0.039,-0.103,-9999,-9999 ,-9999
02-Jan-2010 02:00, 7.396,-9999 ,  30.0, 1005.2, 0.006,-0.064,-9999,-9999 ,-9999
02-Jan-2010 03:00, 8.689,-9999 ,  29.4, 1004.9, 0.029,-0.052,-9999,-9999 ,-9999
02-Jan-2010 04:00, 8.817,-9999 ,  29.3, 1004.8,-0.084,-0.168,-9999,-9999 ,-9999
02-Jan-2010 05:00, 7.952,-9999 ,  29.5, 1005.2,-0.112,-0.195,-9999,-9999 ,-9999
02-Jan-2010 06:00, 6.646,-9999 ,  29.6, 1004.2,-0.093,-0.174,-9999,-9999 ,-9999
02-Jan-2010 07:00, 5.179,-9999 ,  29.6, 1003.1,-0.104,-0.195,-9999,-9999 ,-9999
02-Jan-2010 08:00, 3.671,-9999 ,  29.6, 1002.2,-0.136,-0.239,-9999,-9999 ,-9999
02-Jan-2010 09:00, 2.449,-9999 ,  29.7, 1002.9,-0.094,-0.203,-9999,-9999 ,-9999
02-Jan-2010 10:00, 1.957,-9999 ,  29.5, 1002.9,-0.034,-0.137,-9999,-9999 ,-9999
02-Jan-2010 11:00, 2.720,-9999 ,  29.3, 1003.5,-0.011,-0.114,-9999,-9999 ,-9999
02-Jan-2010 12:00, 4.372,-9999 ,  29.3, 1005.5,-0.009,-0.103,-9999,-9999 ,-9999
02-Jan-2010 13:00, 6.256,-9999 ,  29.9, 1005.9, 0.008,-0.068,-9999,-9999 ,-9999
02-Jan-2010 14:00, 8.067,-9999 ,  29.6, 1006.2, 0.044,-0.029,-9999,-9999 ,-9999
02-Jan-2010 15:00, 9.314,-9999 ,  30.6, 1006.4,-0.025,-0.095,-9999,-9999 ,-9999
02-Jan-2010 16:00, 9.547,-9999 ,  29.7, 1005.3,-0.113,-0.181,-9999,-9999 ,-9999
02-Jan-2010 17:00, 8.628,-9999 ,  29.5, 1002.9,-0.175,-0.258,-9999,-9999 ,-9999
02-Jan-2010 18:00, 7.230,-9999 ,  29.2, 1004.5,-0.071,-0.172,-9999,-9999 ,-9999
02-Jan-2010 19:00, 5.657,-9999 ,  29.6, 1004.3, 0.029,-0.058,-9999,-9999 ,-9999
02-Jan-2010 20:00, 3.812,-9999 ,  29.8, 1005.0,-0.073,-0.161,-9999,-9999 ,-9999
02-Jan-2010 21:00, 2.170,-9999 ,  29.9, 1004.9,-0.104,-0.187,-9999,-9999 ,-9999
02-Jan-2010 22:00, 1.136,-9999 ,  29.1, 1006.2,-0.061,-0.142,-9999,-9999 ,-9999
02-Jan-2010 23:00, 1.321,-9999 ,  29.4, 1006.0,-0.030,-0.101,-9999,-9999 ,-9999
03-Jan-2010 00:00, 2.726,-9999 ,  29.4, 1006.6, 0.040,-0.032,-9999,-9999 ,-9999
03-Jan-2010 01:00, 4.516,-9999 ,  29.5, 1007.0, 0.046,-0.019,-9999,-9999 ,-9999
03-Jan-2010 02:00, 6.388,-9999 ,  29.6, 1006.5, 0.013,-0.050,-9999,-9999 ,-9999
03-Jan-2010 03:00, 8.106,-9999 ,  29.4, 1006.5,-0.042,-0.109,-9999,-9999 ,-9999
03-Jan-2010 04:00, 9.121,-9999 ,  29.2, 1005.7,-0.076,-0.144,-9999,-9999 ,-9999
03-Jan-2010 05:00, 8.898,-9999 ,  29.5, 1005.0,-0.098,-0.173,-9999,-9999 ,-9999
