 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,FSM
01-Jan-2018 00:00, 0.851,  29.4,  29.9, 1009.5, 0.014,-0.019,   90,   7.1,   4.6
01-Jan-2018 01:00, 1.135,  29.4,  30.3, 1008.6, 0.022,-0.016,   87,   7.4,   3.8
01-Jan-2018 02:00, 1.378,  29.3,  30.2, 1007.7, 0.024,-0.024,   78,   7.6,   4.1
01-Jan-2018 03:00, 1.546,  29.3,  29.5, 1007.0, 0.039,-0.017,   82,   7.2,   3.4
01-Jan-2018 04:00, 1.578,  29.3,  29.3, 1006.3, 0.038,-0.025,   92,   6.1,   3.2
01-Jan-2018 05:00, 1.475,  29.4,  29.3, 1006.4, 0.030,-0.039,   96,   6.4,   3.5
01-Jan-2018 06:00, 1.251,  29.4,  28.9, 1006.8, 0.015,-0.052,   90,   6.8,   2.1
01-Jan-2018 07:00, 0.990,  29.2,  28.5, 1007.4, 0.039,-0.025,   88,   5.0,   2.7
01-Jan-2018 08:00, 0.721,  29.2,  28.5, 1008.2, 0.070, 0.012,  123,   4.6,   1.5
01-Jan-2018 09:00, 0.466,  29.4,  27.4, 1008.9, 0.063, 0.014,  124,   6.7,   0.8
01-Jan-2018 10:00, 0.324,  29.4,  27.8, 1009.4, 0.068, 0.026,  114,   3.8,   1.7
01-Jan-2018 11:00, 0.305,  29.4,  27.6, 1009.4, 0.074, 0.036,  111,   3.8,   1.8
01-Jan-2018 12:00, 0.372,  29.3,  28.1, 1009.2, 0.049, 0.010,  134,   3.9,   2.2
01-Jan-2018 13:00, 0.527,  29.3,  27.7, 1008.9, 0.026,-0.014,  114,   4.2,   2.0
01-Jan-2018 14:00, 0.741,  29.3,  27.8, 1008.6, 0.036,-0.007,  106,   5.9,   3.0
01-Jan-2018 15:00, 0.903,  29.3,  27.7, 1008.1, 0.031,-0.015,   91,   7.8,   4.4
01-Jan-2018 16:00, 0.978,  29.2,  27.4, 1007.5, 0.022,-0.030,   86,   7.7,   3.5
01-Jan-2018 17:00, 0.961,  29.2,  27.2, 1007.1, 0.020,-0.038,   87,   5.7,   2.9
01-Jan-2018 18:00, 0.854,  29.2,  27.0, 1007.2, 0.019,-0.042,   97,   4.9,   1.9
01-Jan-2018 19:00, 0.681,  29.2,  27.2, 1007.5, 0.009,-0.051,  114,   4.2,   2.4
01-Jan-2018 20:00, 0.527,  29.1,  27.6, 1007.9, 0.027,-0.030,  114,   5.2,   2.8
01-Jan-2018 21:00, 0.432,  29.1,  28.3, 1008.8, 0.052, 0.000,   95,   5.0,   2.3
01-Jan-2018 22:00, 0.418,  29.1,  29.2, 1009.2, 0.061, 0.017,   94,   6.8,   3.8
01-Jan-2018 23:00, 0.525,  29.2,  30.3, 1009.5, 0.074, 0.034,   90,   6.6,   3.7
02-Jan-2018 00:00, 0.712,  29.2,  27.9, 1009.3, 0.059, 0.022,   23,   7.5,   1.8
02-Jan-2018 01:00, 0.978,  29.3,  29.8, 1008.5, 0.048, 0.008,   71,   7.9,   4.2
02-Jan-2018 02:00, 1.271,  29.3,  27.2, 1008.1, 0.049, 0.001,  159,   7.1,   3.2
02-Jan-2018 03:00, 1.470,  29.2,  26.1, 1007.3, 0.014,-0.038,  126,   9.5,   1.5
02-Jan-2018 04:00, 1.601,  29.1,  25.9, 1006.5, 0.020,-0.040,  153,   4.3,   1.4
02-Jan-2018 05:00, 1.592,  29.2,  27.3, 1006.4, 0.019,-0.048,  116,   2.6,   0.7
02-Jan-2018 06:00, 1.446,  29.1,  28.1, 1006.5, 0.017,-0.051,   67,   5.7,   2.7
02-Jan-2018 07:00, 1.191,  29.1,  27.8, 1007.2, 0.016,-0.050,   87,   5.4,   2.3
02-Jan-2018 08:00, 0.886,  29.2,  27.9, 1007.7, 0.028,-0.032,   86,   5.9,   3.4
