 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Broome
01-Jan-2019 00:00, 5.986,-9999 ,  29.1, 1009.1,-0.190,-0.221,   32,   3.8,   0.1
01-Jan-2019 01:00, 5.512,-9999 ,  29.5, 1008.3,-0.106,-0.148,    0,   4.4,   0.0
01-Jan-2019 02:00, 5.000,-9999 ,  30.0, 1007.5,-0.031,-0.081,  330,   6.2,   4.6
01-Jan-2019 03:00, 4.513,-9999 ,  29.5, 1006.2,-0.013,-0.072,  305,   9.3,   7.7
01-Jan-2019 04:00, 4.215,-9999 ,  29.7, 1006.0,-0.020,-0.090,  309,  10.8,   6.9
01-Jan-2019 05:00, 4.235,-9999 ,  29.7, 1005.6,-0.050,-0.123,  303,  10.1,   6.7
01-Jan-2019 06:00, 4.608,-9999 ,  30.2, 1005.9,-0.068,-0.143,  292,   8.1,   3.5
01-Jan-2019 07:00, 5.223,-9999 ,  29.6, 1005.2,-0.092,-0.166,  282,   7.8,   6.0
01-Jan-2019 08:00, 5.928,-9999 ,  29.6, 1005.2,-0.158,-0.238,  282,   7.5,   5.7
01-Jan-2019 09:00, 6.598,-9999 ,  29.4, 1005.4,-0.198,-0.278,  284,   7.0,   5.9
01-Jan-2019 10:00, 7.101,-9999 ,  29.3, 1006.0,-0.165,-0.242,  287,   7.4,   6.0
01-Jan-2019 11:00, 7.260,-9999 ,  29.1, 1005.7,-0.115,-0.188,  277,   8.3,   6.0
01-Jan-2019 12:00, 7.009,-9999 ,  29.2, 1006.7,-0.092,-0.166,  298,   8.3,   5.6
01-Jan-2019 13:00, 6.454,-9999 ,  29.1, 1007.1,-0.091,-0.155,  281,   7.5,   5.1
01-Jan-2019 14:00, 5.788,-9999 ,  29.0, 1007.0,-0.043,-0.104,  281,   6.9,   4.9
01-Jan-2019 15:00, 5.094,-9999 ,  28.9, 1006.9, 0.013,-0.049,  288,   7.6,   5.7
