 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Port Kembla
01-Jan-2016 00:00, 0.983,  21.6,  21.5, 1014.6,-0.084,-0.072,   53,   6.5,   4.7
01-Jan-2016 01:00, 1.155,  21.7,  21.4, 1014.4,-0.074,-0.062,   49,   7.6,   5.5
01-Jan-2016 02:00, 1.272,  22.0,  21.7, 1013.7,-0.066,-0.054,   47,   8.2,   5.7
01-Jan-2016 03:00, 1.300,  22.2,  21.8, 1013.4,-0.061,-0.058,   42,   8.5,   5.6
01-Jan-2016 04:00, 1.220,  22.3,  21.8, 1013.1,-0.065,-0.064,   42,   8.2,   5.4
01-Jan-2016 05:00, 1.049,  22.4,  21.8, 1012.5,-0.074,-0.076,   46,   7.9,   4.8
01-Jan-2016 06:00, 0.833,  22.1,  21.8, 1012.1,-0.084,-0.092,   45,   7.5,   4.7
01-Jan-2016 07:00, 0.623,  22.5,  21.8, 1012.2,-0.092,-0.103,   39,   6.9,   4.3
01-Jan-2016 08:00, 0.449,  22.6,  21.6, 1012.5,-0.106,-0.116,   41,   6.2,   4.3
01-Jan-2016 09:00, 0.355,  22.6,  21.2, 1013.3,-0.114,-0.120,   37,   5.6,   3.5
01-Jan-2016 10:00, 0.363,  22.7,  21.2, 1013.7,-0.112,-0.112,   43,   4.5,   2.7
01-Jan-2016 11:00, 0.472,  22.6,  21.0, 1014.2,-0.101,-0.096,   32,   4.4,   2.4
01-Jan-2016 12:00, 0.643,  22.4,  20.8, 1013.8,-0.094,-0.084,    4,   3.5,   1.2
01-Jan-2016 13:00, 0.844,  21.7,  20.5, 1013.3,-0.079,-0.075,  329,   2.7,   2.1
01-Jan-2016 14:00, 1.025,  21.3,  20.3, 1013.1,-0.069,-0.069,  343,   3.0,   1.6
01-Jan-2016 15:00, 1.151,  21.2,  20.1, 1012.3,-0.061,-0.063,  331,   2.8,   2.3
01-Jan-2016 16:00, 1.185,  22.0,  19.9, 1011.8,-0.063,-0.073,  339,   3.0,   1.6
01-Jan-2016 17:00, 1.133,  22.2,  19.1, 1011.6,-0.064,-0.079,  250,   2.9,   1.7
01-Jan-2016 18:00, 1.010,  22.1,  18.8, 1011.6,-0.070,-0.086,  224,   2.9,   1.4
