 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Cape Ferguson
01-Jan-1999 00:00, 3.175,  29.1,  26.1, 1008.3, 0.117, 0.069,   82,  13.6,   5.4
01-Jan-1999 01:00, 2.620,  28.9,  27.9, 1008.4, 0.110, 0.061,   73,   7.8,   6.7
01-Jan-1999 02:00, 2.033,  28.5,  28.1, 1008.2, 0.143, 0.095,   66,   9.4,   7.8
01-Jan-1999 03:00, 1.500,  28.7,  27.6, 1007.5, 0.157, 0.106,   74,   9.9,   8.9
01-Jan-1999 04:00, 1.067,  29.0,  28.0, 1007.1, 0.115, 0.058,   77,   8.8,   7.1
01-Jan-1999 05:00, 0.885,  28.9,  28.1, 1006.2, 0.095, 0.033,   77,   9.1,   6.3
01-Jan-1999 06:00, 1.021,  28.9,  28.2, 1005.7, 0.084, 0.013,   78,   8.4,   5.6
01-Jan-1999 07:00, 1.428,  29.0,  28.0, 1005.6, 0.073,-0.003,   71,   7.6,   5.8
01-Jan-1999 08:00, 1.981,  29.0,  28.0, 1006.1, 0.080, 0.005,   69,   7.5,   6.3
01-Jan-1999 09:00, 2.454,  29.0,  28.0, 1006.5, 0.082, 0.012,   77,   8.1,   6.5
01-Jan-1999 10:00, 2.690,  29.0,  28.0, 1006.6, 0.064,-0.003,   76,   7.2,   6.4
01-Jan-1999 11:00, 2.624,  29.0,  28.0, 1006.7, 0.060,-0.006,   79,   8.2,   7.0
01-Jan-1999 12:00, 2.275,  28.9,  28.1, 1007.2, 0.068, 0.003,   69,   8.3,   7.3
01-Jan-1999 13:00, 1.760,  28.8,  28.0, 1007.3, 0.091, 0.031,   71,   9.4,   7.8
01-Jan-1999 14:00, 1.173,  28.8,  28.0, 1007.0, 0.122, 0.063,   69,   9.2,   8.2
01-Jan-1999 15:00, 0.650,  28.8,  27.9, 1006.2, 0.145, 0.082,   65,   9.7,   7.9
01-Jan-1999 16:00, 0.315,  28.5,  27.7, 1005.3, 0.154, 0.084,   65,   9.7,   7.7
01-Jan-1999 17:00, 0.202,  28.3,  27.7, 1005.1, 0.124, 0.044,   63,   8.6,   5.9
01-Jan-1999 18:00, 0.427,  28.6,  26.7, 1005.5, 0.103, 0.022,   59,  10.4,   6.6
01-Jan-1999 19:00, 0.958,  29.1,  27.6, 1005.2, 0.073,-0.005,   69,   7.6,   2.3
01-Jan-1999 20:00, 1.717,  29.2,  26.4, 1005.8, 0.049,-0.031,  238,   7.5,   0.5
01-Jan-1999 21:00, 2.549,  29.2,  28.3, 1006.2, 0.059,-0.014,   65,   6.9,   5.2
01-Jan-1999 22:00, 3.222,  29.2,  28.4, 1006.8, 0.074, 0.004,   63,   6.7,   4.2
01-Jan-1999 23:00, 3.548,  29.3,  28.6, 1007.2, 0.082, 0.018,   65,   7.0,   5.7
02-Jan-1999 00:00, 3.452,  29.3,  27.9, 1007.2, 0.089, 0.029,  103,   8.4,   4.2
02-Jan-1999 01:00, 3.050,  29.3,  26.2, 1007.3, 0.103, 0.043,   71,   9.4,   8.5
02-Jan-1999 02:00, 2.462,  29.4,  26.3, 1006.6, 0.086, 0.026,  125,   7.0,   2.3
02-Jan-1999 03:00, 1.859,  29.3,  25.8, 1006.2, 0.107, 0.040,  217,   2.9,   1.1
02-Jan-1999 04:00, 1.419,  29.2,  25.3, 1005.8, 0.128, 0.057,  107,   7.9,   2.1
