 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Cape Ferguson
01-Jan-2019 00:00, 1.928,  26.7,  26.4, 1009.3,-0.046,-0.088,  114,   9.8,   5.5
01-Jan-2019 01:00, 1.587,  27.0,  27.2, 1008.9,-0.001,-0.042,  106,   9.7,   7.1
01-Jan-2019 02:00, 1.288,  27.9,  27.3, 1008.2, 0.010,-0.033,  103,  10.3,   8.5
01-Jan-2019 03:00, 1.134,  28.1,  27.5, 1008.0,-0.016,-0.066,   87,  10.5,   8.1
01-Jan-2019 04:00, 1.264,  28.8,  27.5, 1007.4,-0.019,-0.072,   95,   9.7,   8.4
01-Jan-2019 05:00, 1.615,  27.8,  27.5, 1006.8,-0.020,-0.079,   91,  11.5,   9.3
01-Jan-2019 06:00, 2.078,  28.0,  27.5, 1006.9, 0.010,-0.054,   83,  12.3,  10.0
01-Jan-2019 07:00, 2.472,  27.9,  27.5, 1007.3, 0.040,-0.023,   92,  12.5,   9.2
01-Jan-2019 08:00, 2.658,  27.8,  27.5, 1007.8, 0.033,-0.026,   90,  11.3,   8.8
01-Jan-2019 09:00, 2.621,  28.1,  27.4, 1008.4, 0.033,-0.021,   84,  11.5,   9.1
01-Jan-2019 10:00, 2.349,  28.1,  27.3, 1008.8, 0.011,-0.037,   96,  11.3,   8.7
01-Jan-2019 11:00, 1.874,  27.8,  27.4, 1008.9,-0.058,-0.103,   93,  12.8,  10.8
01-Jan-2019 12:00, 1.360,  27.5,  27.2, 1009.3,-0.092,-0.134,   92,  13.8,  10.9
01-Jan-2019 13:00, 0.961,  28.0,  27.1, 1009.2,-0.048,-0.087,  104,  12.6,   9.3
01-Jan-2019 14:00, 0.689,  28.0,  27.1, 1008.7, 0.006,-0.034,  100,  12.0,   9.4
01-Jan-2019 15:00, 0.561,  27.9,  25.5, 1007.3, 0.015,-0.031,  161,  11.6,   4.8
01-Jan-2019 16:00, 0.676,  27.7,  25.3, 1006.7, 0.001,-0.059,  159,   6.9,   5.3
01-Jan-2019 17:00, 1.051,  27.4,  24.9, 1006.3,-0.019,-0.085,  168,   7.4,   6.1
01-Jan-2019 18:00, 1.618,  27.2,  25.0, 1006.8,-0.019,-0.087,  153,   8.8,   6.8
01-Jan-2019 19:00, 2.193,  27.2,  24.8, 1007.1,-0.030,-0.094,  148,   9.2,   6.0
01-Jan-2019 20:00, 2.724,  27.2,  24.8, 1007.4, 0.025,-0.036,  160,   8.2,   5.7
01-Jan-2019 21:00, 3.012,  27.1,  25.4, 1007.8, 0.064, 0.007,  160,   8.7,   6.4
01-Jan-2019 22:00, 2.948,  27.0,  25.9, 1008.3, 0.011,-0.042,  155,   9.6,   5.7
01-Jan-2019 23:00, 2.669,  27.0,  26.3, 1008.5,-0.040,-0.089,  144,   7.9,   5.0
02-Jan-2019 00:00, 2.276,  27.1,  27.0, 1008.5,-0.052,-0.099,   98,   8.4,   7.0
02-Jan-2019 01:00, 1.853,  27.3,  26.9, 1007.8,-0.041,-0.089,   97,   9.8,   7.9
02-Jan-2019 02:00, 1.481,  27.9,  27.0, 1007.0,-0.017,-0.072,   99,   9.9,   7.8
02-Jan-2019 03:00, 1.211,  29.2,  27.1, 1006.6, 0.001,-0.062,   91,  10.4,   8.7
02-Jan-2019 04:00, 1.141,  29.1,  27.3, 1005.9, 0.001,-0.066,   81,  10.5,   8.5
02-Jan-2019 05:00, 1.347,  28.4,  27.3, 1005.4, 0.013,-0.061,   80,  11.5,   9.2
02-Jan-2019 06:00, 1.733,  28.3,  27.5, 1004.8, 0.006,-0.073,   84,  11.4,   9.3
02-Jan-2019 07:00, 2.194,  28.1,  27.8, 1005.3, 0.040,-0.043,   90,  11.8,   9.0
02-Jan-2019 08:00, 2.541,  28.0,  27.6, 1005.8, 0.070,-0.008,   90,  11.8,   9.6
02-Jan-2019 09:00, 2.644,  27.9,  27.6, 1006.7, 0.066,-0.007,   95,  12.4,   8.3
02-Jan-2019 10:00, 2.472,  27.8,  27.5, 1007.5, 0.030,-0.034,   95,  11.7,   8.3
02-Jan-2019 11:00, 2.050,  27.7,  27.5, 1007.8,-0.063,-0.120,   99,  11.7,   9.6
02-Jan-2019 12:00, 1.574,  27.4,  27.4, 1008.2,-0.082,-0.135,  107,  11.7,   8.6
02-Jan-2019 13:00, 1.118,  27.6,  27.1, 1007.9,-0.057,-0.107,  114,  12.0,   8.3
02-Jan-2019 14:00, 0.784,  27.9,  26.7, 1007.3,-0.005,-0.059,  128,  10.7,   6.9
02-Jan-2019 15:00, 0.592,  27.9,  25.6, 1006.4, 0.030,-0.030,  174,   8.4,   4.7
02-Jan-2019 16:00, 0.568,  28.0,  25.3, 1005.8, 0.012,-0.057,  170,   6.6,   4.4
02-Jan-2019 17:00, 0.797,  27.6,  25.2, 1005.8,-0.019,-0.093,  173,   7.6,   5.7
02-Jan-2019 18:00, 1.257,  27.3,  25.2, 1005.9,-0.058,-0.132,  176,   7.2,   5.2
02-Jan-2019 19:00, 1.901,  27.2,  24.7, 1006.6,-0.036,-0.108,  187,   6.9,   4.9
02-Jan-2019 20:00, 2.506,  27.2,  24.6, 1007.3,-0.015,-0.081,  199,   6.2,   3.8
02-Jan-2019 21:00, 2.926,  27.2,  24.9, 1008.2,-0.007,-0.065,  191,   5.5,   4.2
02-Jan-2019 22:00, 3.065,  27.1,  25.5, 1008.4,-0.007,-0.057,  184,   7.2,   4.7
02-Jan-2019 23:00, 2.926,  27.2,  26.1, 1008.7,-0.025,-0.073,  158,   8.0,   5.6
03-Jan-2019 00:00, 2.564,  27.3,  26.8, 1008.6,-0.068,-0.113,  135,   7.0,   4.9
03-Jan-2019 01:00, 2.067,  27.4,  27.6, 1008.1,-0.129,-0.175,  129,   6.3,   3.1
03-Jan-2019 02:00, 1.612,  27.7,  28.0, 1007.5,-0.143,-0.195,  110,   4.7,   2.0
03-Jan-2019 03:00, 1.304,  28.0,  28.3, 1006.9,-0.083,-0.140,   75,   3.8,   2.5
03-Jan-2019 04:00, 1.096,  28.0,  28.3, 1006.3,-0.069,-0.133,   53,   5.8,   3.1
03-Jan-2019 05:00, 1.117,  28.0,  27.8, 1005.8,-0.067,-0.137,   61,   7.3,   4.5
03-Jan-2019 06:00, 1.428,  28.3,  27.9, 1005.8,-0.021,-0.095,   63,   5.8,   4.5
03-Jan-2019 07:00, 1.881,  28.4,  28.2, 1006.2, 0.018,-0.056,   60,   5.0,   3.2
03-Jan-2019 08:00, 2.291,  28.2,  28.1, 1006.8, 0.040,-0.029,   60,   4.9,   3.7
03-Jan-2019 09:00, 2.509,  28.2,  28.0, 1007.3, 0.024,-0.039,   64,   4.7,   4.0
03-Jan-2019 10:00, 2.495,  28.2,  28.0, 1008.1, 0.014,-0.044,   76,   7.8,   6.5
03-Jan-2019 11:00, 2.216,  28.1,  27.8, 1009.0,-0.030,-0.080,   84,   7.9,   6.2
03-Jan-2019 12:00, 1.790,  28.2,  27.7, 1009.8,-0.056,-0.097,   87,   6.8,   5.4
03-Jan-2019 13:00, 1.293,  28.2,  27.7, 1009.9,-0.068,-0.102,  109,   7.7,   6.2
03-Jan-2019 14:00, 0.866,  28.8,  27.5, 1009.5,-0.057,-0.091,  106,   8.3,   6.0
03-Jan-2019 15:00, 0.574,  28.8,  27.0, 1009.0,-0.060,-0.098,  137,   8.1,   5.6
03-Jan-2019 16:00, 0.471,  28.6,  26.7, 1008.0,-0.064,-0.108,  152,   6.3,   4.3
03-Jan-2019 17:00, 0.610,  28.3,  26.4, 1007.8,-0.062,-0.115,  161,   5.2,   3.2
03-Jan-2019 18:00, 0.991,  28.1,  26.3, 1007.8,-0.061,-0.115,  164,   5.0,   3.8
03-Jan-2019 19:00, 1.560,  28.1,  26.1, 1008.2,-0.067,-0.121,  165,   5.6,   4.2
03-Jan-2019 20:00, 2.203,  28.1,  26.1, 1009.0,-0.053,-0.102,  155,   5.6,   4.7
03-Jan-2019 21:00, 2.752,  28.1,  26.2, 1009.4,-0.031,-0.073,  153,   6.4,   5.4
03-Jan-2019 22:00, 3.086,  28.1,  26.5, 1009.8, 0.005,-0.033,  141,   6.7,   5.1
03-Jan-2019 23:00, 3.106,  28.3,  27.0, 1010.1, 0.019,-0.015,  155,   6.3,   4.1
04-Jan-2019 00:00, 2.873,  28.4,  27.7, 1010.4, 0.016,-0.014,  134,   4.8,   3.5
04-Jan-2019 01:00, 2.420,  28.7,  27.9, 1010.2,-0.042,-0.070,   96,   5.1,   3.9
04-Jan-2019 02:00, 1.899,  28.9,  27.6, 1009.7,-0.111,-0.142,   89,   9.2,   7.8
04-Jan-2019 03:00, 1.500,  29.0,  26.6, 1009.2,-0.104,-0.140,   85,  11.3,   8.5
04-Jan-2019 04:00, 1.209,  30.2,  27.1, 1008.6,-0.089,-0.130,   93,  10.0,   8.0
04-Jan-2019 05:00, 1.123,  30.5,  27.7, 1008.3,-0.052,-0.099,   84,   9.8,   7.9
04-Jan-2019 06:00, 1.290,  30.9,  27.8, 1008.0, 0.003,-0.047,   83,   9.2,   6.8
04-Jan-2019 07:00, 1.620,  29.9,  28.0, 1008.3, 0.010,-0.042,   85,   9.0,   7.1
04-Jan-2019 08:00, 2.035,  29.5,  28.0, 1008.7, 0.026,-0.023,   78,   9.2,   7.8
04-Jan-2019 09:00, 2.334,  29.1,  27.8, 1009.1, 0.014,-0.031,   82,  10.4,   9.2
04-Jan-2019 10:00, 2.453,  29.0,  27.8, 1010.5, 0.009,-0.031,   85,  10.8,   8.8
04-Jan-2019 11:00, 2.342,  29.0,  27.7, 1011.3, 0.015,-0.012,   86,  10.4,   7.2
04-Jan-2019 12:00, 1.986,  28.6,  27.5, 1011.9,-0.023,-0.042,   93,  10.4,   7.5
04-Jan-2019 13:00, 1.511,  28.3,  27.7, 1011.9,-0.051,-0.064,   95,   9.2,   6.6
04-Jan-2019 14:00, 1.037,  28.0,  27.3, 1011.2,-0.055,-0.069,  115,   8.7,   6.5
04-Jan-2019 15:00, 0.663,  28.7,  26.6, 1010.3,-0.078,-0.099,  141,   7.5,   4.0
04-Jan-2019 16:00, 0.509,  28.8,  26.3, 1009.3,-0.065,-0.095,  146,   4.2,   3.2
04-Jan-2019 17:00, 0.545,  28.6,  25.9, 1008.7,-0.072,-0.111,  152,   6.0,   5.0
04-Jan-2019 18:00, 0.816,  28.3,  25.4, 1008.5,-0.066,-0.112,  161,   7.1,   5.9
04-Jan-2019 19:00, 1.320,  28.2,  25.1, 1009.1,-0.035,-0.082,  184,   7.0,   3.6
04-Jan-2019 20:00, 1.960,  28.3,  24.4, 1009.9, 0.000,-0.040,  262,   6.4,   2.5
04-Jan-2019 21:00, 2.560,  28.3,  25.1, 1010.7, 0.020,-0.012,  230,   4.7,   1.7
04-Jan-2019 22:00, 2.971,  28.4,  26.4, 1010.8, 0.008,-0.017,  151,   6.1,   4.2
04-Jan-2019 23:00, 3.119,  28.4,  26.6, 1010.9, 0.002,-0.022,  142,   6.2,   4.8
05-Jan-2019 00:00, 2.988,  28.5,  27.1, 1010.7,-0.007,-0.030,  139,   6.7,   3.2
05-Jan-2019 01:00, 2.644,  28.7,  27.6, 1010.3,-0.028,-0.054,  102,   4.2,   2.7
05-Jan-2019 02:00, 2.186,  29.0,  27.6, 1010.1,-0.057,-0.086,   83,   4.8,   3.5
05-Jan-2019 03:00, 1.708,  29.2,  27.7, 1009.3,-0.113,-0.145,   79,   6.2,   4.7
05-Jan-2019 04:00, 1.336,  29.1,  27.9, 1008.2,-0.144,-0.184,   71,   6.2,   4.6
05-Jan-2019 05:00, 1.145,  29.2,  27.9, 1007.3,-0.121,-0.172,   61,   5.8,   4.2
05-Jan-2019 06:00, 1.186,  29.4,  27.7, 1006.8,-0.060,-0.119,   62,   5.4,   4.2
05-Jan-2019 07:00, 1.440,  29.4,  27.7, 1007.2, 0.003,-0.061,   65,   5.6,   4.6
