 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,FSM
01-Jan-2020 00:00, 0.560,  27.9,  30.4, 1012.4,-0.062,-0.074,   63,  10.1,   3.7
01-Jan-2020 01:00, 0.537,  28.3,  30.8, 1012.1,-0.079,-0.088,   84,  11.2,   5.4
01-Jan-2020 02:00, 0.565,  28.6,  30.9, 1011.0,-0.100,-0.111,   82,  11.5,   5.2
01-Jan-2020 03:00, 0.629,  28.7,  31.0, 1010.0,-0.134,-0.157,   80,  10.9,   5.0
01-Jan-2020 04:00, 0.731,  28.7,  30.7, 1009.8,-0.161,-0.194,   90,  10.1,   5.0
01-Jan-2020 05:00, 0.862,  28.7,  30.0, 1009.9,-0.168,-0.202,   89,   9.4,   4.5
01-Jan-2020 06:00, 0.988,  28.7,  29.4, 1010.0,-0.153,-0.186,   91,   7.9,   3.5
01-Jan-2020 07:00, 1.064,  28.7,  28.0, 1010.6,-0.133,-0.165,   67,   7.0,   3.3
01-Jan-2020 08:00, 1.066,  28.7,  28.0, 1011.1,-0.115,-0.141,   71,   6.4,   2.8
01-Jan-2020 09:00, 1.004,  28.6,  26.3, 1011.8,-0.093,-0.113,   83,  10.4,   3.7
01-Jan-2020 10:00, 0.878,  28.7,  27.1, 1012.1,-0.080,-0.094,   78,   8.2,   3.9
01-Jan-2020 11:00, 0.707,  28.7,  27.4, 1012.2,-0.089,-0.100,   82,   8.3,   4.4
01-Jan-2020 12:00, 0.614,  28.7,  27.2, 1012.2,-0.035,-0.045,   83,   9.2,   3.6
01-Jan-2020 13:00, 0.586,  28.7,  26.4, 1012.4, 0.043, 0.033,   91,   8.9,   3.6
01-Jan-2020 14:00, 0.459,  28.7,  27.2, 1012.0,-0.037,-0.045,   74,   7.7,   3.4
01-Jan-2020 15:00, 0.409,  28.7,  26.9, 1011.4,-0.099,-0.111,   78,   7.9,   4.4
01-Jan-2020 16:00, 0.423,  28.7,  27.4, 1010.8,-0.144,-0.163,   71,   8.2,   3.0
01-Jan-2020 17:00, 0.490,  28.7,  27.6, 1010.7,-0.165,-0.190,   62,   8.9,   4.2
