 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Port Kembla
01-Jan-2017 00:00, 1.766,  18.6,  21.8, 1005.7, 0.043,-0.036,   35,   4.6,   2.6
01-Jan-2017 01:00, 1.681,  18.7,  21.8, 1005.8, 0.045,-0.031,   30,   4.2,   3.0
01-Jan-2017 02:00, 1.454,  18.9,  22.3, 1005.3, 0.053,-0.021,   26,   3.4,   1.5
01-Jan-2017 03:00, 1.135,  19.0,  21.7, 1005.2, 0.057,-0.022,   15,   2.9,   2.0
01-Jan-2017 04:00, 0.803,  19.5,  21.8, 1005.0, 0.059,-0.021,  356,   4.4,   1.6
01-Jan-2017 05:00, 0.540,  19.8,  21.5, 1004.9, 0.071,-0.011,   15,   5.7,   4.1
01-Jan-2017 06:00, 0.389,  20.6,  21.1, 1004.0, 0.087, 0.002,   25,   8.0,   4.1
01-Jan-2017 07:00, 0.367,  20.6,  21.1, 1004.2, 0.092, 0.000,  328,   5.4,   1.4
01-Jan-2017 08:00, 0.488,  20.2,  21.4, 1003.8, 0.096, 0.005,  335,   4.4,   2.1
01-Jan-2017 09:00, 0.699,  19.9,  21.2, 1004.6, 0.088,-0.005,    5,   4.6,   2.0
01-Jan-2017 10:00, 0.958,  19.8,  21.1, 1004.9, 0.093, 0.007,   22,   4.5,   3.5
01-Jan-2017 11:00, 1.182,  19.7,  22.7, 1005.4, 0.091, 0.008,   27,   7.0,   5.1
01-Jan-2017 12:00, 1.315,  19.9,  21.4, 1005.8, 0.080, 0.003,   33,   7.4,   2.8
01-Jan-2017 13:00, 1.341,  19.8,  21.6, 1005.4, 0.080, 0.005,   29,   5.4,   1.9
01-Jan-2017 14:00, 1.239,  19.7,  22.0, 1005.1, 0.079, 0.002,   25,   5.8,   3.0
01-Jan-2017 15:00, 1.044,  19.6,  23.5, 1004.7, 0.075,-0.007,    1,   5.0,   3.0
01-Jan-2017 16:00, 0.815,  19.6,  21.1, 1006.1, 0.059,-0.024,  198,   9.6,   3.6
01-Jan-2017 17:00, 0.650,  19.3,  21.1, 1006.0, 0.065,-0.007,  208,   7.9,   4.0
01-Jan-2017 18:00, 0.569,  19.1,  21.3, 1006.8, 0.065,-0.006,  220,   8.8,   5.7
01-Jan-2017 19:00, 0.601,  18.7,  20.8, 1007.7, 0.061,-0.003,  223,   9.9,   7.2
01-Jan-2017 20:00, 0.773,  18.7,  20.8, 1008.4, 0.070, 0.015,  221,  10.6,   5.5
01-Jan-2017 21:00, 1.034,  18.5,  20.8, 1009.5, 0.073, 0.026,  218,  11.2,   5.7
01-Jan-2017 22:00, 1.326,  18.3,  21.1, 1009.8, 0.076, 0.039,  218,  10.6,   5.5
01-Jan-2017 23:00, 1.574,  18.4,  21.2, 1010.0, 0.073, 0.039,  218,   9.8,   5.2
02-Jan-2017 00:00, 1.723,  18.3,  21.8, 1010.5, 0.066, 0.033,  194,   9.3,   3.8
02-Jan-2017 01:00, 1.734,  18.2,  22.0, 1011.3, 0.056, 0.030,  194,   8.4,   3.6
02-Jan-2017 02:00, 1.595,  18.1,  21.9, 1011.6, 0.053, 0.034,  194,   7.8,   3.8
02-Jan-2017 03:00, 1.320,  18.3,  22.0, 1011.6, 0.041, 0.025,  159,   8.8,   3.6
02-Jan-2017 04:00, 0.992,  18.2,  22.4, 1011.5, 0.037, 0.020,  160,   8.1,   3.7
02-Jan-2017 05:00, 0.682,  18.3,  22.1, 1011.6, 0.035, 0.018,  139,   6.9,   5.0
02-Jan-2017 06:00, 0.444,  18.6,  21.9, 1011.8, 0.033, 0.017,  149,   7.7,   3.4
02-Jan-2017 07:00, 0.325,  18.6,  21.0, 1012.4, 0.035, 0.021,  166,   7.8,   3.8
02-Jan-2017 08:00, 0.341,  18.6,  19.8, 1013.7, 0.031, 0.024,  203,   6.8,   3.2
02-Jan-2017 09:00, 0.487,  18.7,  19.5, 1014.3, 0.027, 0.032,  286,   7.6,   0.8
02-Jan-2017 10:00, 0.709,  18.7,  20.1, 1015.1, 0.019, 0.030,  232,   4.8,   1.5
02-Jan-2017 11:00, 0.952,  19.1,  20.2, 1015.4, 0.013, 0.032,  225,   5.9,   3.7
02-Jan-2017 12:00, 1.148,  19.3,  19.2, 1015.8, 0.003, 0.025,  222,   6.7,   4.3
02-Jan-2017 13:00, 1.264,  19.4,  19.4, 1016.0, 0.002, 0.028,  238,   6.0,   4.1
02-Jan-2017 14:00, 1.256,  19.5,  18.7, 1016.0, 0.000, 0.027,  250,   6.4,   1.9
02-Jan-2017 15:00, 1.128,  19.5,  18.7, 1016.2,-0.004, 0.024,  228,   5.9,   2.1
02-Jan-2017 16:00, 0.933,  19.5,  19.2, 1015.9,-0.004, 0.025,  232,   6.4,   3.7
02-Jan-2017 17:00, 0.750,  19.4,  18.7, 1016.1, 0.013, 0.039,  223,   7.6,   4.2
02-Jan-2017 18:00, 0.606,  19.4,  19.5, 1016.3, 0.018, 0.046,  242,   7.0,   4.4
02-Jan-2017 19:00, 0.547,  19.4,  19.3, 1016.7, 0.016, 0.047,  224,   7.3,   4.9
02-Jan-2017 20:00, 0.611,  19.3,  19.6, 1017.3, 0.018, 0.053,  234,   7.8,   4.3
