 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Hillarys
01-Jan-1997 00:00, 0.303,-9999 ,  33.7, 1010.2,-0.129,-0.158,   46,   9.9,   3.8
01-Jan-1997 01:00, 0.355,-9999 ,  35.9, 1010.2,-0.112,-0.142,   34,   9.5,   4.8
01-Jan-1997 02:00, 0.404,-9999 ,  36.9, 1010.3,-0.099,-0.130,   12,   8.5,   5.0
01-Jan-1997 03:00, 0.427,-9999 ,  32.6, 1010.1,-0.112,-0.141,  292,   8.4,   1.5
01-Jan-1997 04:00, 0.458,-9999 ,  34.5, 1009.7,-0.122,-0.154,  204,   3.5,   1.7
01-Jan-1997 05:00, 0.503,-9999 ,  30.4, 1009.2,-0.105,-0.141,  152,   3.6,   2.9
01-Jan-1997 06:00, 0.552,-9999 ,  30.8, 1009.0,-0.086,-0.126,  161,   3.6,   2.4
01-Jan-1997 07:00, 0.565,-9999 ,  30.6, 1008.4,-0.105,-0.148,  169,   3.8,   2.3
01-Jan-1997 08:00, 0.630,-9999 ,  30.5, 1008.1,-0.059,-0.108,  160,   3.6,   2.2
01-Jan-1997 09:00, 0.639,-9999 ,  29.1, 1008.1,-0.067,-0.118,  163,   3.6,   2.6
01-Jan-1997 10:00, 0.649,-9999 ,  29.0, 1008.3,-0.063,-0.114,  161,   4.4,   2.6
01-Jan-1997 11:00, 0.672,-9999 ,  29.1, 1009.0,-0.039,-0.087,  170,   6.6,   3.7
01-Jan-1997 12:00, 0.674,-9999 ,  28.4, 1009.5,-0.033,-0.075,  174,   5.8,   2.7
01-Jan-1997 13:00, 0.672,-9999 ,  26.6, 1009.9,-0.032,-0.069,  158,   3.6,   2.2
01-Jan-1997 14:00, 0.693,-9999 ,  26.7, 1009.8, 0.002,-0.031,  167,   4.2,   3.1
01-Jan-1997 15:00, 0.672,-9999 ,  26.4, 1009.7, 0.003,-0.031,  147,   4.0,   0.7
