 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Broome
01-Jan-2013 00:00, 2.407,  31.3,  29.8, 1008.1, 0.023,-0.028,   45,   8.3,   5.7
01-Jan-2013 01:00, 3.879,  31.3,  31.0, 1007.8, 0.012,-0.039,   82,   7.0,   1.7
01-Jan-2013 02:00, 5.578,  31.3,  30.9, 1007.3, 0.054,-0.001,  231,   3.8,   3.2
01-Jan-2013 03:00, 7.285,  31.4,  30.7, 1006.3, 0.108, 0.048,  262,   8.3,   6.6
01-Jan-2013 04:00, 8.643,  31.4,  30.6, 1005.5, 0.156, 0.086,  256,   8.4,   6.5
01-Jan-2013 05:00, 9.107,  31.4,  30.7, 1005.4, 0.176, 0.099,  256,   8.3,   6.6
01-Jan-2013 06:00, 8.365,  31.4,  30.6, 1005.0, 0.079, 0.000,  250,   7.9,   6.7
01-Jan-2013 07:00, 7.054,  31.5,  30.8, 1004.4, 0.018,-0.064,  277,   8.3,   6.9
01-Jan-2013 08:00, 5.672,  31.6,  30.7, 1003.3, 0.044,-0.046,  278,   9.8,   7.9
01-Jan-2013 09:00, 4.261,  31.7,  30.7, 1004.0, 0.107, 0.008,  288,  10.2,   7.5
01-Jan-2013 10:00, 2.962,  31.7,  27.5, 1005.2, 0.087,-0.004,  170,  16.8,   9.6
01-Jan-2013 11:00, 2.198,  31.9,  30.5, 1006.0, 0.002,-0.076,  153,  13.6,  10.6
01-Jan-2013 12:00, 2.664,  31.8,  29.5, 1005.8, 0.011,-0.061,  173,  16.5,  13.2
01-Jan-2013 13:00, 4.171,  31.6,  31.6, 1005.5, 0.079, 0.005,  176,  14.1,   8.5
01-Jan-2013 14:00, 5.911,  31.5,  31.5, 1005.7, 0.122, 0.045,  172,   9.4,   5.9
01-Jan-2013 15:00, 7.530,  31.5,  30.5, 1006.2, 0.106, 0.031,  193,   7.8,   2.7
01-Jan-2013 16:00, 8.758,  31.4,  29.1, 1006.8, 0.066,-0.003,   52,  13.3,   6.6
01-Jan-2013 17:00, 9.236,  31.4,  29.2, 1006.4, 0.109, 0.044,   50,  10.1,   6.0
01-Jan-2013 18:00, 8.566,  31.4,  28.7, 1006.1, 0.095, 0.027,   85,  10.0,   7.7
01-Jan-2013 19:00, 7.154,  31.4,  28.0, 1005.7, 0.027,-0.044,   91,  11.1,   9.2
01-Jan-2013 20:00, 5.707,  31.4,  28.2, 1005.4, 0.063,-0.013,   83,  10.6,   5.5
01-Jan-2013 21:00, 4.231,  31.4,  28.5, 1005.7, 0.103, 0.025,   73,   6.1,   2.1
01-Jan-2013 22:00, 2.854,  31.3,  28.2, 1006.6, 0.098, 0.023,  355,   5.1,   2.0
01-Jan-2013 23:00, 1.909,  31.3,  29.5, 1007.2, 0.018,-0.048,   92,   4.6,   2.4
02-Jan-2013 00:00, 2.112,  31.2,  29.5, 1007.5, 0.085, 0.025,  239,   3.8,   1.1
02-Jan-2013 01:00, 3.385,  31.2,  28.7, 1008.0, 0.160, 0.103,  142,   7.4,   2.8
02-Jan-2013 02:00, 4.955,  31.2,  29.3, 1008.1, 0.153, 0.101,  208,   3.8,   2.6
02-Jan-2013 03:00, 6.568,  31.3,  29.6, 1007.6, 0.152, 0.100,  189,   4.1,   2.9
02-Jan-2013 04:00, 7.994,  31.3,  30.3, 1007.0, 0.091, 0.034,  235,   5.6,   4.6
02-Jan-2013 05:00, 8.905,  31.3,  30.5, 1006.2, 0.096, 0.033,  252,   6.9,   5.4
02-Jan-2013 06:00, 8.763,  31.3,  30.9, 1005.2, 0.082, 0.011,  275,   7.2,   6.1
02-Jan-2013 07:00, 7.688,  31.4,  31.4, 1004.2, 0.026,-0.055,  265,   8.7,   6.5
