 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Broome
01-Jan-2009 00:00, 2.261,  30.1,  26.5, 1003.6, 0.067,-0.034,   92,   5.4,   4.8
01-Jan-2009 01:00, 3.459,  30.0,  27.3, 1003.7, 0.132, 0.036,  108,   5.6,   3.1
01-Jan-2009 02:00, 4.960,  30.0,  28.0, 1003.4, 0.133, 0.037,  155,   4.0,   2.4
01-Jan-2009 03:00, 6.464,  30.1,  28.8, 1002.9, 0.086,-0.012,  199,   4.0,   1.6
01-Jan-2009 04:00, 7.837,  30.1,  29.0, 1002.0, 0.082,-0.022,  228,   4.1,   3.7
01-Jan-2009 05:00, 8.685,  30.1,  29.3, 1001.1, 0.127, 0.014,  240,   5.3,   4.8
01-Jan-2009 06:00, 8.456,  30.1,  29.9, 1000.4, 0.053,-0.068,  271,   7.1,   6.3
01-Jan-2009 07:00, 7.457,  30.2,  30.3,  999.8, 0.024,-0.105,  303,   7.1,   6.2
01-Jan-2009 08:00, 6.238,  30.4,  30.1, 1000.1, 0.065,-0.069,  303,   8.0,   6.3
01-Jan-2009 09:00, 4.929,  30.5,  29.9, 1000.4, 0.089,-0.041,  309,   8.4,   6.4
01-Jan-2009 10:00, 3.675,  30.6,  29.7, 1001.0, 0.081,-0.046,  293,   8.4,   5.8
01-Jan-2009 11:00, 2.710,  30.6,  29.6, 1001.7,-0.017,-0.138,  292,   6.7,   4.9
01-Jan-2009 12:00, 2.641,  30.5,  29.5, 1002.5,-0.023,-0.137,  303,   6.5,   5.0
01-Jan-2009 13:00, 3.706,  30.3,  29.3, 1002.7, 0.080,-0.027,  323,   5.7,   5.2
01-Jan-2009 14:00, 5.236,  30.2,  29.3, 1002.9, 0.142, 0.038,  317,   6.0,   4.8
01-Jan-2009 15:00, 6.727,  30.2,  29.0, 1002.5, 0.131, 0.028,  326,   7.6,   6.3
01-Jan-2009 16:00, 8.015,  30.2,  29.2, 1002.4, 0.117, 0.010,  320,   7.8,   5.6
01-Jan-2009 17:00, 8.782,  30.2,  29.0, 1002.2, 0.125, 0.017,  302,   7.3,   5.1
01-Jan-2009 18:00, 8.589,  30.2,  29.1, 1002.2, 0.069,-0.041,  278,   6.8,   5.5
01-Jan-2009 19:00, 7.579,  30.2,  29.1, 1002.4, 0.049,-0.061,  263,   7.8,   5.4
01-Jan-2009 20:00, 6.275,  30.2,  29.3, 1002.7, 0.073,-0.034,  244,   8.0,   7.1
01-Jan-2009 21:00, 4.875,  30.2,  29.5, 1003.4, 0.058,-0.046,  221,   8.6,   6.9
01-Jan-2009 22:00, 3.554,  30.2,  29.2, 1003.7, 0.068,-0.029,  216,   9.2,   7.5
01-Jan-2009 23:00, 2.511,  30.2,  29.4, 1004.1, 0.035,-0.059,  229,   7.1,   4.7
02-Jan-2009 00:00, 2.192,  30.3,  29.5, 1004.0, 0.029,-0.063,  232,   6.4,   5.6
02-Jan-2009 01:00, 2.998,  30.3,  29.9, 1004.0, 0.131, 0.039,  235,   6.5,   4.9
02-Jan-2009 02:00, 4.346,  30.2,  30.0, 1003.2, 0.129, 0.036,  281,   6.9,   5.6
02-Jan-2009 03:00, 5.775,  30.2,  30.6, 1002.7, 0.081,-0.020,  278,   7.4,   6.2
02-Jan-2009 04:00, 7.189,  30.4,  30.6, 1002.1, 0.069,-0.036,  305,   8.2,   6.6
02-Jan-2009 05:00, 8.336,  30.3,  30.4, 1001.3, 0.126, 0.014,  304,   9.9,   8.6
02-Jan-2009 06:00, 8.669,  30.3,  29.8, 1000.7, 0.133, 0.013,  315,  10.0,   7.5
02-Jan-2009 07:00, 7.956,  30.3,  29.9, 1000.1, 0.028,-0.098,  308,  10.2,   7.9
02-Jan-2009 08:00, 6.821,  30.4,  30.1,  999.9, 0.027,-0.104,  305,   9.6,   7.6
02-Jan-2009 09:00, 5.617,  30.6,  30.3, 1000.3, 0.080,-0.052,  310,   9.1,   7.0
02-Jan-2009 10:00, 4.352,  30.6,  29.9, 1001.0, 0.079,-0.049,  321,   8.6,   6.7
02-Jan-2009 11:00, 3.275,  30.7,  29.5, 1001.7, 0.050,-0.071,  316,   7.5,   5.5
02-Jan-2009 12:00, 2.803,  30.7,  29.5, 1002.4, 0.080,-0.034,  315,   7.2,   5.6
02-Jan-2009 13:00, 3.310,  30.8,  29.3, 1003.1, 0.148, 0.041,  325,   7.7,   6.0
02-Jan-2009 14:00, 4.504,  30.4,  29.3, 1004.1, 0.127, 0.027,  337,   8.5,   6.5
