 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Port Kembla
01-Jan-1999 00:00, 1.301,  21.9,  22.5, 1018.7, 0.129, 0.178,   74,   5.5,   3.9
01-Jan-1999 01:00, 0.885,  21.9,  22.5, 1018.8, 0.115, 0.168,   73,   5.6,   4.2
01-Jan-1999 02:00, 0.518,  22.0,  22.7, 1018.1, 0.106, 0.161,   58,   5.6,   3.9
01-Jan-1999 03:00, 0.274,  22.1,  22.8, 1017.4, 0.106, 0.153,   62,   6.3,   4.7
01-Jan-1999 04:00, 0.194,  22.3,  22.5, 1017.0, 0.108, 0.149,   54,   6.5,   3.9
01-Jan-1999 05:00, 0.301,  22.6,  22.8, 1016.5, 0.121, 0.157,   54,   6.7,   4.4
01-Jan-1999 06:00, 0.552,  22.8,  22.7, 1016.0, 0.133, 0.165,   53,   5.6,   3.7
01-Jan-1999 07:00, 0.872,  22.7,  22.7, 1015.5, 0.145, 0.171,   41,   4.5,   2.7
01-Jan-1999 08:00, 1.168,  22.6,  22.8, 1015.7, 0.147, 0.169,   50,   3.3,   2.1
01-Jan-1999 09:00, 1.376,  22.5,  22.6, 1015.9, 0.147, 0.172,   32,   3.0,   1.9
01-Jan-1999 10:00, 1.440,  22.5,  22.5, 1016.2, 0.147, 0.174,   45,   2.6,   1.7
01-Jan-1999 11:00, 1.335,  22.6,  22.6, 1016.5, 0.139, 0.168,   10,   2.8,   1.4
01-Jan-1999 12:00, 1.091,  22.7,  22.7, 1016.7, 0.119, 0.152,   38,   2.9,   2.1
01-Jan-1999 13:00, 0.803,  23.0,  22.5, 1016.3, 0.112, 0.146,    9,   3.0,   2.2
01-Jan-1999 14:00, 0.556,  23.5,  22.4, 1015.9, 0.118, 0.148,  360,   3.3,   1.6
01-Jan-1999 15:00, 0.394,  23.8,  22.2, 1015.1, 0.111, 0.136,   35,   3.2,   2.5
01-Jan-1999 16:00, 0.382,  24.0,  22.0, 1014.5, 0.107, 0.125,  325,   4.5,   2.6
01-Jan-1999 17:00, 0.554,  23.9,  22.1, 1014.0, 0.122, 0.134,  359,   3.3,   1.5
01-Jan-1999 18:00, 0.867,  23.5,  22.2, 1014.1, 0.132, 0.139,   44,   2.6,   0.7
01-Jan-1999 19:00, 1.249,  22.8,  22.4, 1014.5, 0.136, 0.145,   14,   3.0,   1.6
01-Jan-1999 20:00, 1.623,  22.6,  22.3, 1014.5, 0.145, 0.158,  360,   3.8,   1.8
01-Jan-1999 21:00, 1.902,  22.8,  24.2, 1014.7, 0.153, 0.166,   17,   3.7,   2.8
01-Jan-1999 22:00, 2.011,  22.6,  24.3, 1015.0, 0.149, 0.164,   39,   3.4,   2.2
01-Jan-1999 23:00, 1.909,  22.5,  24.3, 1014.7, 0.133, 0.150,   39,   6.6,   4.4
02-Jan-1999 00:00, 1.626,  22.9,  23.7, 1014.4, 0.119, 0.133,   52,   6.9,   5.5
02-Jan-1999 01:00, 1.229,  23.1,  23.3, 1014.1, 0.113, 0.124,   56,   8.6,   6.0
02-Jan-1999 02:00, 0.806,  23.5,  23.5, 1013.5, 0.109, 0.117,   50,   9.3,   6.6
02-Jan-1999 03:00, 0.438,  23.8,  23.3, 1012.8, 0.101, 0.102,   46,  11.2,   7.9
02-Jan-1999 04:00, 0.196,  24.0,  23.2, 1012.6, 0.090, 0.086,   47,  11.9,   8.3
02-Jan-1999 05:00, 0.133,  24.1,  22.9, 1012.2, 0.087, 0.080,   38,  11.7,   8.4
02-Jan-1999 06:00, 0.264,  24.1,  22.8, 1011.6, 0.094, 0.083,   45,  11.4,   7.0
02-Jan-1999 07:00, 0.539,  24.1,  23.0, 1011.2, 0.108, 0.091,   48,  10.6,   7.8
02-Jan-1999 08:00, 0.855,  24.0,  22.9, 1011.4, 0.106, 0.086,   45,  11.3,   8.3
02-Jan-1999 09:00, 1.143,  23.9,  22.6, 1012.0, 0.102, 0.084,   37,  10.5,   7.3
02-Jan-1999 10:00, 1.334,  23.9,  22.5, 1012.7, 0.097, 0.086,   35,   8.8,   6.8
02-Jan-1999 11:00, 1.375,  23.8,  22.3, 1012.8, 0.092, 0.087,   31,   8.5,   5.6
02-Jan-1999 12:00, 1.244,  23.8,  22.0, 1012.6, 0.077, 0.072,   22,   7.6,   3.8
02-Jan-1999 13:00, 1.000,  23.8,  21.8, 1012.5, 0.066, 0.060,   17,   5.4,   2.5
02-Jan-1999 14:00, 0.725,  23.8,  21.6, 1012.2, 0.067, 0.060,  355,   3.3,   2.3
02-Jan-1999 15:00, 0.474,  23.7,  21.5, 1011.8, 0.052, 0.041,  328,   4.1,   3.4
02-Jan-1999 16:00, 0.335,  23.6,  21.1, 1011.3, 0.042, 0.028,  347,   4.1,   2.6
02-Jan-1999 17:00, 0.363,  23.5,  21.2, 1010.6, 0.051, 0.031,  352,   3.0,   1.2
02-Jan-1999 18:00, 0.560,  23.4,  20.9, 1011.0, 0.063, 0.037,   88,   2.5,   0.5
02-Jan-1999 19:00, 0.879,  23.2,  21.2, 1011.5, 0.064, 0.041,   35,   2.8,   2.3
02-Jan-1999 20:00, 1.269,  23.0,  21.2, 1012.2, 0.076, 0.059,  315,   2.5,   1.3
02-Jan-1999 21:00, 1.629,  22.9,  22.3, 1012.4, 0.086, 0.075,   76,   1.5,   0.1
02-Jan-1999 22:00, 1.870,  22.9,  21.9, 1012.4, 0.083, 0.075,   87,   2.6,   2.0
02-Jan-1999 23:00, 1.939,  22.8,  22.2, 1012.4, 0.076, 0.068,   52,   4.1,   3.0
03-Jan-1999 00:00, 1.808,  22.7,  22.7, 1012.3, 0.071, 0.062,   49,   4.7,   3.4
03-Jan-1999 01:00, 1.504,  23.1,  23.0, 1012.4, 0.069, 0.060,   51,   5.5,   4.2
03-Jan-1999 02:00, 1.105,  23.5,  23.3, 1012.2, 0.073, 0.064,   40,   5.2,   3.7
03-Jan-1999 03:00, 0.685,  23.9,  23.4, 1011.8, 0.065, 0.055,   36,   5.2,   4.2
03-Jan-1999 04:00, 0.338,  24.2,  23.3, 1011.4, 0.057, 0.042,   39,   6.1,   3.7
03-Jan-1999 05:00, 0.135,  24.5,  23.5, 1011.3, 0.056, 0.037,   41,   5.2,   4.2
03-Jan-1999 06:00, 0.112,  24.7,  23.5, 1011.2, 0.057, 0.038,   42,   5.8,   3.7
03-Jan-1999 07:00, 0.265,  24.8,  23.4, 1011.0, 0.058, 0.037,   40,   5.1,   3.9
03-Jan-1999 08:00, 0.533,  24.7,  23.5, 1011.4, 0.052, 0.030,   29,   5.3,   3.2
03-Jan-1999 09:00, 0.844,  24.8,  23.3, 1012.1, 0.050, 0.032,  350,   4.5,   2.3
03-Jan-1999 10:00, 1.122,  24.6,  23.2, 1012.6, 0.054, 0.043,  358,   4.2,   2.5
03-Jan-1999 11:00, 1.295,  24.2,  23.3, 1013.2, 0.056, 0.050,  352,   4.0,   2.2
03-Jan-1999 12:00, 1.302,  24.2,  23.1, 1013.6, 0.042, 0.043,   17,   3.7,   2.6
03-Jan-1999 13:00, 1.156,  24.4,  22.6, 1013.4, 0.031, 0.034,    5,   3.3,   2.0
03-Jan-1999 14:00, 0.918,  24.6,  22.5, 1013.1, 0.029, 0.030,   33,   3.4,   2.5
03-Jan-1999 15:00, 0.644,  24.7,  22.5, 1012.7, 0.014, 0.012,   12,   3.8,   2.0
03-Jan-1999 16:00, 0.422,  24.6,  22.4, 1012.6, 0.001,-0.004,   23,   4.1,   2.7
03-Jan-1999 17:00, 0.319,  24.6,  21.8, 1012.5,-0.002,-0.009,   11,   5.4,   4.4
03-Jan-1999 18:00, 0.374,  24.5,  21.5, 1013.0, 0.005,-0.002,  346,   4.5,   3.0
03-Jan-1999 19:00, 0.577,  24.3,  21.9, 1013.5, 0.003, 0.001,  352,   3.4,   2.0
03-Jan-1999 20:00, 0.903,  23.9,  22.9, 1014.3, 0.006, 0.009,   24,   3.1,   1.6
03-Jan-1999 21:00, 1.268,  23.7,  22.8, 1014.9, 0.010, 0.021,   43,   3.1,   2.2
03-Jan-1999 22:00, 1.588,  23.3,  23.3, 1015.1, 0.013, 0.029,   44,   4.3,   3.3
03-Jan-1999 23:00, 1.789,  23.0,  23.2, 1015.4, 0.011, 0.030,   44,   6.1,   4.5
04-Jan-1999 00:00, 1.811,  23.1,  23.5, 1015.3, 0.003, 0.024,   43,   7.0,   5.5
04-Jan-1999 01:00, 1.650,  23.4,  23.7, 1015.3, 0.005, 0.025,   45,   7.1,   4.9
04-Jan-1999 02:00, 1.326,  23.7,  23.9, 1014.9, 0.000, 0.020,   27,   5.9,   3.9
04-Jan-1999 03:00, 0.931,  24.1,  24.0, 1014.5, 0.000, 0.016,   23,   5.8,   3.8
04-Jan-1999 04:00, 0.541,  24.4,  24.2, 1014.1,-0.008, 0.004,   44,   7.2,   5.5
04-Jan-1999 05:00, 0.234,  24.8,  24.0, 1013.6,-0.017,-0.010,   49,   9.2,   6.5
04-Jan-1999 06:00, 0.071,  25.0,  24.0, 1013.6,-0.023,-0.020,   51,   9.5,   6.2
04-Jan-1999 07:00, 0.087,  25.1,  24.3, 1013.6,-0.023,-0.020,   47,   9.0,   6.0
04-Jan-1999 08:00, 0.265,  25.1,  24.2, 1014.1,-0.020,-0.017,   46,   8.4,   6.5
04-Jan-1999 09:00, 0.536,  25.0,  23.9, 1014.8,-0.022,-0.013,   41,   9.4,   6.4
04-Jan-1999 10:00, 0.831,  24.8,  23.7, 1015.4,-0.020,-0.004,   37,   8.0,   5.7
