 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Cape Ferguson
01-Jan-2021 00:00, 3.029,-9999 ,  25.1, 1008.4, 0.025,-0.025,  143,   8.3,   5.7
01-Jan-2021 01:00, 3.037,-9999 ,  25.1, 1007.8, 0.009,-0.039,  166,   6.9,   1.7
01-Jan-2021 02:00, 2.862,-9999 ,  25.1, 1007.1, 0.057, 0.002,  172,   3.7,   2.0
01-Jan-2021 03:00, 2.508,-9999 ,  26.1, 1006.5, 0.071, 0.009,  146,   3.2,   2.0
01-Jan-2021 04:00, 2.169,-9999 ,  26.0, 1005.6, 0.122, 0.053,  128,   6.1,   3.4
01-Jan-2021 05:00, 1.906,-9999 ,  26.8, 1005.0, 0.162, 0.086,   88,   5.8,   3.8
01-Jan-2021 06:00, 1.648,-9999 ,  27.0, 1004.3, 0.108, 0.025,   94,   5.6,   4.4
01-Jan-2021 07:00, 1.475,-9999 ,  27.0, 1004.3, 0.040,-0.050,   92,   6.1,   3.3
01-Jan-2021 08:00, 1.500,-9999 ,  27.1, 1004.9, 0.025,-0.063,   69,   5.0,   4.1
01-Jan-2021 09:00, 1.687,-9999 ,  27.4, 1005.5, 0.041,-0.042,  106,   4.1,   2.7
01-Jan-2021 10:00, 1.934,-9999 ,  27.8, 1006.6, 0.054,-0.021,   76,   4.1,   1.8
01-Jan-2021 11:00, 2.114,-9999 ,  27.6, 1006.5, 0.056,-0.010,   77,   4.2,   2.6
01-Jan-2021 12:00, 2.161,-9999 ,  27.8, 1006.8, 0.055,-0.012,   97,   5.8,   4.5
01-Jan-2021 13:00, 2.058,-9999 ,  27.8, 1006.8, 0.053,-0.011,  109,   5.2,   2.5
01-Jan-2021 14:00, 1.812,-9999 ,  26.5, 1006.5, 0.045,-0.019,  247,   3.7,   2.3
01-Jan-2021 15:00, 1.495,-9999 ,  26.1, 1006.2, 0.048,-0.019,  350,   4.9,   1.0
01-Jan-2021 16:00, 1.210,-9999 ,  26.1, 1005.6, 0.094, 0.023,  168,   6.0,   3.7
01-Jan-2021 17:00, 0.977,-9999 ,  25.5, 1005.1, 0.107, 0.030,  201,   5.3,   3.4
01-Jan-2021 18:00, 0.847,-9999 ,  25.5, 1005.1, 0.073,-0.008,  253,   4.6,   2.3
01-Jan-2021 19:00, 0.881,-9999 ,  25.0, 1005.5, 0.056,-0.025,  330,   4.0,   1.7
01-Jan-2021 20:00, 1.115,-9999 ,  24.7, 1006.5, 0.071,-0.004,  354,   3.1,   1.3
01-Jan-2021 21:00, 1.463,-9999 ,  24.8, 1006.7, 0.045,-0.022,  211,   2.3,   1.5
01-Jan-2021 22:00, 1.924,-9999 ,  25.9, 1006.9, 0.029,-0.035,  162,   6.4,   5.1
01-Jan-2021 23:00, 2.406,-9999 ,  26.0, 1007.2, 0.024,-0.039,  157,   6.6,   4.6
02-Jan-2021 00:00, 2.783,-9999 ,  26.8, 1007.0, 0.014,-0.046,  144,   5.9,   2.8
02-Jan-2021 01:00, 3.005,-9999 ,  27.2, 1006.3, 0.030,-0.032,  158,   5.1,   3.1
02-Jan-2021 02:00, 2.975,-9999 ,  28.2, 1005.6, 0.041,-0.029,  134,   3.5,   0.7
02-Jan-2021 03:00, 2.763,-9999 ,  28.6, 1005.1, 0.075,-0.001,   54,   3.2,   1.7
02-Jan-2021 04:00, 2.409,-9999 ,  28.4, 1004.3, 0.074,-0.008,   25,   5.2,   3.3
02-Jan-2021 05:00, 2.082,-9999 ,  28.1, 1004.0, 0.089, 0.000,   48,   5.9,   3.6
02-Jan-2021 06:00, 1.850,-9999 ,  28.0, 1003.5, 0.111, 0.018,   52,   6.5,   2.9
02-Jan-2021 07:00, 1.662,-9999 ,  27.9, 1004.3, 0.107, 0.012,   54,   6.5,   2.1
02-Jan-2021 08:00, 1.554,-9999 ,  27.7, 1004.2, 0.096, 0.007,   59,   5.5,   2.2
02-Jan-2021 09:00, 1.619,-9999 ,  27.8, 1004.8, 0.126, 0.037,   60,   6.0,   2.4
02-Jan-2021 10:00, 1.774,-9999 ,  28.0, 1005.4, 0.130, 0.047,   62,   5.9,   3.4
02-Jan-2021 11:00, 1.932,-9999 ,  27.9, 1005.5, 0.095, 0.018,   57,   6.1,   1.7
