 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Cape Ferguson
01-Jan-1994 00:00, 2.671,  30.2,  28.4, 1007.0,-0.035,-0.098,  122,   5.5,   3.5
01-Jan-1994 01:00, 2.922,  30.2,  28.4, 1006.5,-0.006,-0.069,   89,   4.4,   3.5
01-Jan-1994 02:00, 2.934,  30.2,  28.3, 1005.7, 0.061,-0.007,   87,   5.2,   4.1
01-Jan-1994 03:00, 2.717,  30.5,  28.8, 1005.2, 0.136, 0.060,   73,   7.0,   6.2
01-Jan-1994 04:00, 2.324,  30.7,  28.5, 1004.3, 0.163, 0.082,   62,   7.4,   5.5
01-Jan-1994 05:00, 1.915,  30.9,  29.0, 1003.8, 0.169, 0.080,   67,   7.9,   3.9
01-Jan-1994 06:00, 1.612,  31.0,  28.7, 1003.6, 0.178, 0.083,   63,   7.8,   4.4
01-Jan-1994 07:00, 1.384,  31.1,  28.6, 1004.1, 0.160, 0.064,   61,   7.1,   5.5
01-Jan-1994 08:00, 1.238,  31.1,  28.2, 1004.4, 0.111, 0.021,   65,   7.5,   4.9
01-Jan-1994 09:00, 1.281,  31.1,  27.6, 1004.9, 0.090, 0.002,   71,   5.9,   4.3
01-Jan-1994 10:00, 1.484,  31.0,  27.5, 1005.8, 0.076,-0.006,   70,   5.8,   4.4
01-Jan-1994 11:00, 1.754,  30.9,  27.6, 1006.4, 0.063,-0.010,   86,   6.3,   4.6
01-Jan-1994 12:00, 1.971,  30.8,  27.6, 1006.8, 0.055,-0.012,   75,   6.1,   4.6
01-Jan-1994 13:00, 2.075,  30.7,  27.3, 1006.8, 0.052,-0.012,   85,   6.3,   4.5
01-Jan-1994 14:00, 2.041,  30.7,  27.5, 1006.1, 0.069, 0.004,   91,   7.3,   6.0
01-Jan-1994 15:00, 1.880,  30.6,  27.3, 1005.5, 0.109, 0.037,  104,   6.9,   4.8
01-Jan-1994 16:00, 1.630,  30.4,  27.0, 1004.8, 0.158, 0.080,   80,   6.2,   3.8
01-Jan-1994 17:00, 1.298,  30.4,  27.1, 1004.4, 0.140, 0.055,   82,   6.0,   4.5
